-2.386512574392879469e+04 -3.525278460083308346e+03 1.594112485640838277e+05 1.459706554671781880e-04 -7.129954673642117606e-06 -2.402960569628861270e-05
-3.185815666930359293e+04 -4.702766375716676521e+03 1.593877217246312066e+05 1.310620552853481173e-04 -5.918404362284759240e-06 -1.475761842908777696e-05
-3.579533176310504496e+04 -5.291466512041806709e+03 1.593802587696095870e+05 1.261138792323201053e-04 -5.460651450193982340e-06 -4.778930218909643322e-06
-3.977882107825104322e+04 -5.878607738521508509e+03 1.594233074976556527e+05 1.212492898871087878e-04 -5.114010451215181501e-06 -5.309318069374197492e-06
-1.125643452554408668e+03 -7.670391991961178064e+02 1.389812326818549482e+05 6.684067596480790024e-04 -1.201733149499618551e-05 -3.461025005661745330e-03
-4.521992554287615349e+03 -3.068863696028331105e+03 1.389935742099061317e+05 2.391567855415470108e-04 -3.959043708346996646e-06 -5.935608518743291364e-04
-6.781610712973413683e+03 -4.603328558449327829e+03 1.389902715591488522e+05 1.932734302558820742e-04 -3.140841767068480135e-06 -1.391969003689131202e-04
-9.025106707735263626e+03 -6.137429693596957804e+03 1.389934821961809939e+05 1.638936027277217611e-04 -2.585946893718601415e-06 -1.401782193118849759e-04
-1.356888667252703817e+04 -9.207411528738113702e+03 1.389927878670347854e+05 1.372098231430776867e-04 -2.017209393704221515e-06 -1.963259977877352628e-05
-1.809512080108036753e+04 -1.227659658545590355e+04 1.389901813108039205e+05 1.240116856407693009e-04 -1.759905948419448445e-06 -1.180212123129545916e-05
-2.036929756513184839e+04 -1.380773371992481771e+04 1.389941691160828341e+05 1.196348240425790054e-04 -1.688484769728260642e-06 -2.505147792625495391e-06
-2.260536904324456555e+04 -1.534442852816445702e+04 1.389812848675460264e+05 1.157664737651424081e-04 -1.543487225826019812e-06 -2.353820871584081548e-06
-3.291271929333628350e+02 -5.994001559598470976e+02 1.191311763189093035e+05 5.831927851393781635e-04 -1.946929397709531127e-05 -3.221016049938044308e-03
-1.306839820900167524e+03 -2.397715679535384425e+03 1.191430415154462680e+05 2.163184964358184632e-04 -6.262041214814174143e-06 -5.521662213692211160e-04
-1.984199071171605738e+03 -3.596308708523939003e+03 1.191436603612400359e+05 1.774058755735291528e-04 -4.891947962399432613e-06 -1.283435709494739252e-04
-2.632793949805708507e+03 -4.794984063143487219e+03 1.191426702507660229e+05 1.523152267379364040e-04 -3.993751826703061213e-06 -1.282800344012276466e-04
-3.955084068584400484e+03 -7.192886967405689575e+03 1.191311739918189705e+05 1.293774601122266849e-04 -3.126709259783088613e-06 -1.613819013769295769e-05
-5.294725055776214504e+03 -9.590264363525300723e+03 1.191796423282455071e+05 1.186957474189490530e-04 -2.687026863014350429e-06 -9.749880407712908879e-06
-5.994443204404704375e+03 -1.078924612886527757e+04 1.191675252441392513e+05 1.150320667502878659e-04 -2.555216656640273872e-06 -1.965739598119922868e-07
-6.613996903906261650e+03 -1.198769569507977940e+04 1.190106099063722213e+05 1.107618352131560611e-04 -2.278382060537537067e-06 3.033114196602149853e-06
-3.313669089768153242e+01 -5.927064381496979877e+02 1.008007019470189989e+05 5.295282595630084865e-04 -1.611988639654330198e-05 -2.998666424013541817e-03
-1.347059664072093597e+02 -2.370534264749637259e+03 1.008188497283280885e+05 2.003710945780735864e-04 -5.565080844960618217e-06 -5.133511357142407335e-04
-2.059859444147332397e+02 -3.556039555073313750e+03 1.008192571565412654e+05 1.668350457233665511e-04 -4.468352015724454114e-06 -1.181960586744661829e-04
-2.761087215761289144e+02 -4.741404143310579457e+03 1.008177808712247643e+05 1.446205922033212200e-04 -3.757865546820903896e-06 -1.176484245519223408e-04
-4.241403096125759475e+02 -7.111822638397801711e+03 1.008132790997486009e+05 1.230280691971333360e-04 -3.090316210906643755e-06 -1.288819242196664167e-05
-5.666609477662129848e+02 -9.482513041942216660e+03 1.008160726257286151e+05 1.133079547588013072e-04 -2.754120691462160882e-06 -7.537600724239832432e-06
-6.485165525779661948e+02 -1.067014136848378985e+04 1.008203784935653384e+05 1.103893135694209744e-04 -2.586940841573993977e-06 1.962507646292454483e-06
-6.866198147149405031e+02 -1.185346518357768036e+04 1.008160726257280039e+05 1.075304639980545870e-04 -2.471702030466040005e-06 8.024305750580809944e-06
1.715866295992253072e+03 -5.997346383656315538e+02 8.287573380699283734e+04 3.730046508514334256e-04 -4.888815509523741574e-06 -2.844885551769161733e-03
6.876534538485431767e+03 -2.398238180805564753e+03 8.287194762946263654e+04 1.604601004428082779e-04 -2.166012557951915759e-06 -4.867850668056430984e-04
1.031844775480427052e+04 -3.597720211206599743e+03 8.287279886340801022e+04 1.400143113009345657e-04 -1.895110060388502818e-06 -1.113046111680426783e-04
1.375213176354834468e+04 -4.797332470650711002e+03 8.287241518757505401e+04 1.262575439339816310e-04 -1.707219035636626420e-06 -1.100884399610340829e-04
2.063379118100189953e+04 -7.195846505379064183e+03 8.287591748671565438e+04 1.128328900027243979e-04 -1.524655654988353889e-06 -1.129432832339318925e-05
2.752490284387068459e+04 -9.593798414421253256e+03 8.287281780111655826e+04 1.083712847688179655e-04 -1.503921473499081533e-06 -5.216407266975761240e-06
3.093699442700267173e+04 -1.079298077855141310e+04 8.287025655629535322e+04 1.069884428966816093e-04 -1.429203246196459057e-06 3.997659568739870302e-06
3.439482584934699116e+04 -1.199240070402200945e+04 8.288171424437286623e+04 1.069552484341342757e-04 -1.455854222232081806e-06 5.899240215037931904e-06
1.281660260416972051e+03 -5.681962724357771322e+02 6.834181475810507254e+04 3.841047434035748309e-04 5.236539514413189178e-06 -2.868687162214055095e-03
5.101785935830615017e+03 -2.271949521454444948e+03 6.834178121589246439e+04 1.639236409630067195e-04 1.333728314536459891e-06 -4.911183439038948597e-04
7.663203073528681671e+03 -3.407688085046365813e+03 6.833723145818914054e+04 1.408932029032889592e-04 9.175234108159148707e-07 -1.124570657593539194e-04
1.022924175330157232e+04 -4.543744624069979182e+03 6.833746620017955138e+04 1.259269664484495891e-04 6.541715349860377176e-07 -1.111494272313491506e-04
1.531952295384067293e+04 -6.815100159094938135e+03 6.834566868876421358e+04 1.124788860601085477e-04 4.147359145579799575e-07 -1.176103959644542391e-05
2.044661673001002055e+04 -9.087648875899170889e+03 6.833472162336148904e+04 1.080749345267621096e-04 2.790078060330624922e-07 -5.623269149056164866e-06
2.298676280373679037e+04 -1.022400245328403980e+04 6.833745838971211924e+04 1.067751888676655054e-04 2.017610958153075960e-07 3.784253729204112595e-06
2.554401024509602576e+04 -1.135896028348795335e+04 6.837030739638788509e+04 1.062343505898783087e-04 1.808972153476004518e-07 5.492378332958069532e-06
1.049710739084191118e+03 -3.903121306051701254e+02 5.637047883988244575e+04 3.838993136802242023e-04 -1.424292836323814894e-06 -2.905880544642073203e-03
4.226480462230463672e+03 -1.559818454614782922e+03 5.636601804661149799e+04 1.630655058789301612e-04 -4.337512213518495569e-07 -4.978317959471265791e-04
6.343609921057985048e+03 -2.339652804831017875e+03 5.636560398485096084e+04 1.405899361958895207e-04 -3.521245984103076391e-07 -1.142890532176182356e-04
8.462545314464146941e+03 -3.118303932822102524e+03 5.636540818820436107e+04 1.259473516855862032e-04 -2.940584715680528917e-07 -1.129478230169320455e-04
1.269535463561852885e+04 -4.679127936508623861e+03 5.636710616240119998e+04 1.125710975549733397e-04 -2.026667402146693376e-07 -1.202638307108388322e-05
1.696188570963354869e+04 -6.237930424211020181e+03 5.636000933640981384e+04 1.076877361215991291e-04 -9.076090943065200028e-08 -6.098193709524012124e-06
1.903973783598226146e+04 -7.016808382522219290e+03 5.636178354290765856e+04 1.066902213104216861e-04 -6.162850677534555472e-08 3.257515245050090007e-06
2.114536640352614268e+04 -7.798842682769877683e+03 5.638669866617905063e+04 1.062344686437459749e-04 -8.827948281101638573e-08 5.573236146590383550e-06
-5.203204389244679078e+03 -3.535600702052367410e+02 1.982100861085570359e+05 1.355083045291892614e-03 -6.191318263963739717e-05 -6.256176556671200900e-03
-2.085862173118363353e+04 -1.409501551964691316e+03 1.982255965732345940e+05 4.216028223605874838e-04 -1.637987245994636346e-05 -1.072938952484782946e-03
-3.127915903006323060e+04 -2.109072163543105944e+03 1.982303010423860396e+05 3.209968650072294065e-04 -1.183492336855436955e-05 -2.599281101897971016e-04
-4.169332157357953110e+04 -2.811241045760273209e+03 1.982231464403343562e+05 2.583677309589432368e-04 -8.849001348548274812e-06 -2.708213180869607707e-04
-6.256575337120315817e+04 -4.214808155757685199e+03 1.982220783856771886e+05 2.051709599385365536e-04 -6.044557371590510881e-06 -5.778974968934602835e-05
-8.341239138411355088e+04 -5.630570286259916429e+03 1.982251255378588685e+05 1.781151354954517028e-04 -4.902475484515150694e-06 -4.157484502615932192e-05
-9.380584211725235218e+04 -6.321601782866130634e+03 1.982210275835922221e+05 1.643766997165956858e-04 -3.944130587064204415e-06 -2.374464021174015001e-05
-1.042638634335449315e+05 -7.030240545143610689e+03 1.982340219811177521e+05 1.576108543631304579e-04 -3.580344004206938417e-06 -2.101089718443299544e-05
-4.532710017990022607e+03 -5.656995281641018209e+02 1.925518544183200574e+05 1.256803199310437642e-03 -4.721625656361443920e-05 -5.945577026112518031e-03
-1.810731450721334841e+04 -2.262566901075746046e+03 1.925959292063895264e+05 3.974152834202288303e-04 -1.309870726668219223e-05 -1.020624746774633374e-03
-2.715748533087575925e+04 -3.394424948698747357e+03 1.925956465316680260e+05 3.035102982176955460e-04 -9.822790667164672018e-06 -2.470744006288554074e-04
-3.619992123282639659e+04 -4.526054997890118102e+03 1.925893956969794817e+05 2.456624203690828661e-04 -7.634542146742475749e-06 -2.561687163574231734e-04
-5.432069776111935789e+04 -6.788135188386305344e+03 1.925721551067997061e+05 1.971469665389530800e-04 -5.434511894951991729e-06 -5.413532253657384735e-05
-7.244585699346137699e+04 -9.051070952248668618e+03 1.926031545841130719e+05 1.697945146176355004e-04 -4.327934213057826105e-06 -3.749821292074262749e-05
-8.150793414566053252e+04 -1.018328901892254726e+04 1.926070812965591322e+05 1.591945142414193928e-04 -3.879387435446271932e-06 -2.008618692991633335e-05
-9.052495110291946912e+04 -1.131474982899594943e+04 1.925230865948081482e+05 1.529517038809259503e-04 -3.604116856978415896e-06 -2.138052407182162987e-05
-2.994226038381929357e+03 -8.000597555465249116e+02 1.799322790908830939e+05 1.112084761015409056e-03 -2.616251722547412832e-05 -5.636892101049477931e-03
-1.203259275263749805e+04 -3.200111679160837411e+03 1.799350450394949585e+05 3.588392188046794101e-04 -7.490319722038879088e-06 -9.696736783437828354e-04
-1.804546509554444128e+04 -4.801890606023483087e+03 1.799377671478453558e+05 2.766226591684329129e-04 -5.738932354505857037e-06 -2.350263446374246056e-04
-2.405769272794107383e+04 -6.402882295988116311e+03 1.799373095400540042e+05 2.265832200209497377e-04 -4.578765735081340579e-06 -2.419324044374492565e-04
-3.611105489375325851e+04 -9.604113458911548150e+03 1.799344087538901367e+05 1.852580997387332710e-04 -3.397478998741473502e-06 -4.937678750131536129e-05
-4.813172910432824574e+04 -1.280466507871715112e+04 1.799351339504305506e+05 1.592730010221714201e-04 -2.688763837859086219e-06 -3.450386507167903596e-05
-5.413956953154030634e+04 -1.440694497263879202e+04 1.799349526512949378e+05 1.520251607698052873e-04 -2.562598714038370200e-06 -1.831813940660628078e-05
-6.015155031847998907e+04 -1.600630202007833577e+04 1.799351339504331117e+05 1.462534523636385968e-04 -2.410476459208274273e-06 -1.894195859686019861e-05
-2.347743602959622422e+03 -2.841055132423727514e+02 1.592507839306316746e+05 1.004288862417390205e-03 -6.329871066035843070e-05 -5.181005890160934359e-03
-9.429558241867522156e+03 -1.135540714675662912e+03 1.592427929398719571e+05 3.311960101096966271e-04 -1.837248532130273410e-05 -8.918150694399455593e-04
-1.413901841330896968e+04 -1.703437719064063913e+03 1.592404932387143781e+05 2.565046277854260296e-04 -1.378249430125217457e-05 -2.158691118495145841e-04
-1.885354497824894133e+04 -2.271710273569648052e+03 1.592465505236033641e+05 2.113609065389279187e-04 -1.085451346703194060e-05 -2.213484966512018902e-04
-2.824035542745166458e+04 -3.406956226804912149e+03 1.592260262738701422e+05 1.746777130605093827e-04 -8.154645338479699914e-06 -4.309292377978586142e-05
-3.771400338972063037e+04 -4.544108576330606411e+03 1.592606268045912730e+05 1.512085844551788673e-04 -6.606585921823373253e-06 -2.978597729440257691e-05
-4.240093449266664538e+04 -5.110134739338791405e+03 1.592769979185696866e+05 1.448877016449237045e-04 -6.100283689790888510e-06 -1.539715074128823481e-05
-4.713006137769794441e+04 -5.678125730213487259e+03 1.591894552585376659e+05 1.401625872315459054e-04 -5.704984552547494447e-06 -1.533563556778297791e-05
-1.731983936838162435e+03 -2.674894194968703118e+02 1.575604985413313843e+05 7.700131655818663080e-04 -5.963706654078527032e-05 -4.078849576127941204e-03
-6.934547292554729211e+03 -1.070983471651454693e+03 1.575422815892403887e+05 2.671821414594520395e-04 -1.753982322064336232e-05 -7.012216167559370394e-04
-1.040649959604187643e+04 -1.606347054021925487e+03 1.575388766534590686e+05 2.131228338222425855e-04 -1.321636760714598541e-05 -1.673622292335735307e-04
-1.386772451919323612e+04 -2.141170799657293173e+03 1.575448595784195350e+05 1.784219658743644893e-04 -1.042597326485872137e-05 -1.699582073169627521e-04
-2.083217374602530981e+04 -3.213089467486525791e+03 1.575397468251130194e+05 1.471013106681650349e-04 -7.801034298390598280e-06 -2.786225919716423221e-05
-2.778994878729717311e+04 -4.281564629987230546e+03 1.575521455675098114e+05 1.330994898568072654e-04 -6.387132710218239392e-06 -1.788156434761744253e-05
-3.124543897427277989e+04 -4.819620003343325152e+03 1.575623905467955337e+05 1.276453722491422251e-04 -5.912763262480422994e-06 -7.246379471874834634e-06
-3.468833198680831993e+04 -5.354490180073129522e+03 1.575343526809985924e+05 1.235568286602093334e-04 -5.512665472787169604e-06 -7.321699239702999251e-06
-8.463634925161534284e+02 -7.343243251828573648e+02 1.380339849025507283e+05 6.714023909998317755e-04 -1.460981787853419078e-05 -3.735443310754355158e-03
-3.342413603749711910e+03 -2.936702366905462441e+03 1.380131145849211316e+05 2.386201553128990864e-04 -4.627413045486536297e-06 -6.416602642503278428e-04
-5.029646475478728462e+03 -4.405176826874960170e+03 1.380267281224686885e+05 1.936895854228649514e-04 -3.602267323249993681e-06 -1.518252098819519507e-04
-6.700388400033671132e+03 -5.873333561638817628e+03 1.380231863430204685e+05 1.648866421548748950e-04 -2.910424904451371403e-06 -1.532778260779785672e-04
-1.008105924563666304e+04 -8.810092441988499559e+03 1.380169079577103257e+05 1.386078543589147605e-04 -2.215489546358157495e-06 -2.319111792438660700e-05
-1.339175887985916052e+04 -1.174646006885916358e+04 1.380123612492994580e+05 1.254273883780737100e-04 -1.924845743676524153e-06 -1.448069008418726981e-05
-1.509001964961391423e+04 -1.321549505539725214e+04 1.380084936770704226e+05 1.209216028172280092e-04 -1.812288246125554345e-06 -4.361612017258456601e-06
-1.676548825159377157e+04 -1.468392275624988542e+04 1.380568434655801975e+05 1.177790804658690872e-04 -1.674561948645046142e-06 -3.920824976274282587e-06
1.015559013409087186e+01 -5.893361764659971413e+02 1.190286848791451193e+05 5.798289171184511752e-04 -2.152569134517939549e-05 -3.452586683140876876e-03
8.043563873903667627e+01 -2.357823013325295506e+03 1.189898465279488883e+05 2.142200615270735214e-04 -6.837668425654891894e-06 -5.928613706214025739e-04
1.179613659977144380e+02 -3.537157638136929563e+03 1.189940192433666671e+05 1.765266801471620985e-04 -5.297423776740937144e-06 -1.391338115066649236e-04
1.568006048490263993e+02 -4.716726858984520732e+03 1.190003371624798747e+05 1.522358556956361695e-04 -4.299168093373593669e-06 -1.394627088915042004e-04
2.524534383651930511e+02 -7.074264256533995649e+03 1.189993635288824735e+05 1.298491211087372387e-04 -3.358301701300999747e-06 -1.911153817508719102e-05
3.441672196006907143e+02 -9.433307636612777060e+03 1.189951587156539026e+05 1.190064796685838837e-04 -2.871411083896748506e-06 -1.168402060239254244e-05
2.899025975945817208e+02 -1.061086064720802824e+04 1.189962099189611035e+05 1.160833714731959059e-04 -2.701950730301542802e-06 -1.869470139450947475e-06
3.932045533262157733e+02 -1.179052546045643794e+04 1.190129516021668242e+05 1.120235050727051707e-04 -2.449487939226353025e-06 -1.259074627760551122e-08
2.922474294810157289e+02 -5.553473236109119853e+02 1.009731911961348960e+05 5.196943320570242535e-04 -2.001691473683957803e-05 -3.205359951836489474e-03
1.186128599062139983e+03 -2.220946632603021499e+03 1.009564650268707483e+05 1.963863721298005798e-04 -6.642223893144743395e-06 -5.486648506165190927e-04
1.769067250991441597e+03 -3.330654960806397867e+03 1.009590414111597638e+05 1.639946407676326273e-04 -5.172808269239859484e-06 -1.271355035434484557e-04
2.359554980991937100e+03 -4.441143644757640686e+03 1.009617424419475719e+05 1.430804827774697133e-04 -4.235733083749121654e-06 -1.274432656053678110e-04
3.531062553773299442e+03 -6.661424958662225436e+03 1.009563668610654859e+05 1.236043883743036145e-04 -3.387944021178970984e-06 -1.578798422634207217e-05
4.722601217354580513e+03 -8.881327401001333783e+03 1.009671632272463467e+05 1.136779668058105966e-04 -2.945703804212342532e-06 -9.069615384947617539e-06
5.329976486780749838e+03 -9.992610544682545878e+03 1.009694683850331494e+05 1.114550612309365767e-04 -2.751448903761057067e-06 9.222222608187817527e-07
5.896890836637807297e+03 -1.110218320268798561e+04 1.009493703407333232e+05 1.081829050704435604e-04 -2.531451626121197175e-06 5.380726341672768355e-06
1.189273881639824367e+03 -5.753518984688884075e+02 8.459542236922545999e+04 4.195943559232292791e-04 -7.703222881993586259e-06 -2.982735428499831785e-03
4.783863516434692428e+03 -2.301824299597818936e+03 8.460923670532929827e+04 1.685274584551894959e-04 -2.861518091212693917e-06 -5.091426309985322592e-04
7.181807184069651157e+03 -3.452221000596664453e+03 8.459947404914892104e+04 1.455284893614741063e-04 -2.381809998719141835e-06 -1.164244775149937282e-04
9.569265757169840072e+03 -4.602939346118982940e+03 8.459722998419562646e+04 1.300656471339701179e-04 -2.061373131364855542e-06 -1.164381504882536661e-04
1.437644797154278967e+04 -6.904207999571116488e+03 8.461487506028945791e+04 1.148458668594478597e-04 -1.743641659686410669e-06 -1.280447466799075292e-05
1.915042745320318500e+04 -9.205486156755972843e+03 8.458766665542140254e+04 1.092527290177485025e-04 -1.592561603576086119e-06 -6.164888339783061835e-06
2.154475429702028487e+04 -1.035670657855042555e+04 8.458946450730664947e+04 1.067101198609681151e-04 -1.499684757016490981e-06 3.429808153704587419e-06
2.393935728023194679e+04 -1.150740333532221484e+04 8.465883820147233200e+04 1.062432191010386146e-04 -1.483373877537337012e-06 6.618106264533588472e-06
1.462665903609872203e+03 -5.979915378535569062e+02 6.974745208826345333e+04 3.729527795054543961e-04 6.552571551353306322e-06 -3.004184281735408461e-03
5.855858692552360480e+03 -2.393490824531914313e+03 6.976792286839203734e+04 1.567398178954617033e-04 1.704273993490584681e-06 -5.138427733153616474e-04
8.790122398595882260e+03 -3.590247689085141246e+03 6.976630620864944649e+04 1.375662475158996936e-04 1.129628171925867118e-06 -1.180775267441354527e-04
1.172598878111643899e+04 -4.786150520985060211e+03 6.976230040184818790e+04 1.246022741031149587e-04 7.742663020409232221e-07 -1.176309146721244016e-04
1.759276006368650269e+04 -7.180466439951628672e+03 6.976674033154189237e+04 1.118902077854982947e-04 4.729448641787194128e-07 -1.320725610199705567e-05
2.344774254704024497e+04 -9.573956700009128326e+03 6.975951404437977180e+04 1.077494508751899001e-04 2.891385025860704335e-07 -6.278855883916670369e-06
2.638732114765363076e+04 -1.076931661571344193e+04 6.975798444994907186e+04 1.065725558785090985e-04 2.370018512253878530e-07 3.347846332246978171e-06
2.930040799531987795e+04 -1.196749229695048416e+04 6.977730693089250417e+04 1.062903949496544565e-04 1.718641306765173316e-07 5.392573972196708865e-06
1.215655300743870612e+03 -3.622809149634690016e+02 5.755329027791865519e+04 3.722174988919807774e-04 -4.147528559498559824e-06 -3.041425251262253569e-03
4.840744647603263729e+03 -1.441513718937313342e+03 5.754036055748438230e+04 1.568262043840259719e-04 -1.220428403907550706e-06 -5.205036735640493307e-04
7.262293420324480394e+03 -2.163725306508128142e+03 5.754284043435516651e+04 1.374851810541021738e-04 -8.252078995674720698e-07 -1.197736541598772340e-04
9.684470040155958486e+03 -2.885966660542877435e+03 5.754144760334710008e+04 1.245567510086398842e-04 -5.570409180015876692e-07 -1.191916288611889844e-04
1.452277098212009878e+04 -4.326924733334366465e+03 5.755339515751588624e+04 1.120226566081375234e-04 -2.848952709705788017e-07 -1.364484125481774015e-05
1.935270805801737151e+04 -5.765703224411768133e+03 5.753150332705338951e+04 1.073836940988651199e-04 -1.794010395077028818e-07 -6.719332108748316538e-06
2.180225507587327229e+04 -6.492241069493384202e+03 5.751862737045229005e+04 1.068747235104860810e-04 -1.321100175955213551e-07 3.220720460849137432e-06
2.420764473441488008e+04 -7.212417688360412285e+03 5.756708910008031671e+04 1.067667461120636664e-04 -2.462748882149481073e-08 5.507880121466104886e-06
-4.855841365138887340e+03 -4.208343619506746336e+02 1.931806721554383403e+05 1.395387787156209241e-03 -6.226051862705130177e-05 -6.858333630165392401e-03
-1.940491159508011333e+04 -1.676522536324392604e+03 1.931983123901120562e+05 4.318219588736636142e-04 -1.623807679050938898e-05 -1.180059860996242197e-03
-2.910641631002337454e+04 -2.517115244595752301e+03 1.932118157251754310e+05 3.285503373595021945e-04 -1.189194938549096689e-05 -2.880767552064275702e-04
-3.879287069397100277e+04 -3.360085477934248047e+03 1.932054632474190439e+05 2.645879465708883961e-04 -8.996266000102873069e-06 -2.987068771708496101e-04
-5.818198081257472222e+04 -5.035775256058249397e+03 1.931881196767615620e+05 2.111536702105876054e-04 -6.151444611111820448e-06 -6.400960942493745184e-05
-7.761734948574965529e+04 -6.711880396278258559e+03 1.931996839295729587e+05 1.843873603098285176e-04 -4.846564655295915732e-06 -4.883434340278208145e-05
-8.732661479544415488e+04 -7.565274382025570958e+03 1.931984609494812030e+05 1.713873583251550336e-04 -4.241247259965342864e-06 -2.970213697666628465e-05
-9.702138770008056599e+04 -8.390384148652221484e+03 1.931907874863122124e+05 1.625430687716713466e-04 -3.812049300514085677e-06 -2.160100707184717893e-05
-4.830782598877080090e+03 -4.793738879989439283e+02 1.877927641451051750e+05 1.337817494319603305e-03 -5.709265500515442584e-05 -6.511964639449695745e-03
-1.932599673462905776e+04 -1.916486362109013044e+03 1.877968841398710501e+05 4.176550111675849351e-04 -1.558585372176284664e-05 -1.122416161901474210e-03
-2.903210677805774685e+04 -2.875583977718012193e+03 1.877983204099164577e+05 3.180131969228007310e-04 -1.156069942963008119e-05 -2.742274019967340121e-04
-3.872384657366498868e+04 -3.835130881283065264e+03 1.877933030941005563e+05 2.564902601391994669e-04 -8.871211325559831367e-06 -2.825285871259760814e-04
-5.808092218159661570e+04 -5.752194732461581225e+03 1.878027303281567874e+05 2.057173665506685707e-04 -6.223746188637982315e-06 -5.991569271012778220e-05
-7.738020366714800184e+04 -7.669009366382197186e+03 1.877658998020233121e+05 1.809056631048511969e-04 -5.083560173003881283e-06 -4.470666361624763539e-05
-8.719245573133818107e+04 -8.627532473330284120e+03 1.877751074335566955e+05 1.656417154512327176e-04 -4.364847038571315115e-06 -2.599973473863859580e-05
-9.677368926019164792e+04 -9.585279925726723377e+03 1.879171393373853352e+05 1.583422011170908185e-04 -4.058317210605263622e-06 -2.136380390401762262e-05
-2.564113327402728828e+03 -7.122963508076919652e+02 1.771570400098340469e+05 1.115195218413154781e-03 -3.406234668951708760e-05 -6.112667237571856732e-03
-1.022193667760691824e+04 -2.850954359626475252e+03 1.771586938495401409e+05 3.609398038170846248e-04 -9.535644065417011144e-06 -1.055432315500075963e-03
-1.533661873285050024e+04 -4.276433459840140131e+03 1.771599756221223506e+05 2.791638426314339990e-04 -7.166583110797970317e-06 -2.577956738550694622e-04
-2.045651618713900098e+04 -5.701718485320063337e+03 1.771573403918467811e+05 2.293482236226188087e-04 -5.582219368859918493e-06 -2.635107579645336968e-04
-3.068363693385900842e+04 -8.552493927198054735e+03 1.771565668346038146e+05 1.884578858320715155e-04 -4.009109522032368409e-06 -5.526732230770527599e-05
-4.091375699331401847e+04 -1.140389241222050259e+04 1.771589843347292044e+05 1.640740705320793376e-04 -3.302360711134608594e-06 -3.938378598809916909e-05
-4.602339302963308000e+04 -1.282479023142438200e+04 1.771617161259193090e+05 1.557486696150978405e-04 -2.903426326700990080e-06 -2.115811150235322494e-05
-5.112206244283560227e+04 -1.425477819946723503e+04 1.771767772212419659e+05 1.496030602390444899e-04 -2.709409524045038522e-06 -2.271031476507699376e-05
-1.973245000507065015e+03 -2.850550007032771873e+02 1.570609507610790315e+05 1.006387877694180002e-03 -6.811246581241087508e-05 -5.604617144837745202e-03
-7.955980187135639426e+03 -1.139959088709085336e+03 1.570749742144226911e+05 3.309935462041451934e-04 -1.968719483486726417e-05 -9.689218264205091491e-04
-1.192995742300682468e+04 -1.709701033381775915e+03 1.570729319377064239e+05 2.574587345646475668e-04 -1.468742931797473896e-05 -2.365958588641139232e-04
-1.590584968376164034e+04 -2.279768147115847114e+03 1.570735661904496374e+05 2.130607382772989919e-04 -1.156200035270178883e-05 -2.405745672597235055e-04
-2.387875554559874945e+04 -3.419524396661747232e+03 1.570718067489453824e+05 1.772135535416878137e-04 -8.774009401251642358e-06 -4.820571154562387089e-05
-3.172150232915662491e+04 -4.559000014070077668e+03 1.570861473019096593e+05 1.544896106501080120e-04 -6.997961726359579917e-06 -3.429345436353688518e-05
-3.576790714666555868e+04 -5.130413014919546185e+03 1.570825621636692958e+05 1.477849149149477917e-04 -6.518570170159323236e-06 -1.786756238657650033e-05
-3.976652474335856095e+04 -5.699003444605899858e+03 1.570238721991163329e+05 1.430612468518525080e-04 -6.082745652929113213e-06 -1.761998314051582793e-05
-1.569409373047981944e+03 -2.402493336857344559e+02 1.558949071481329738e+05 7.846374235040312443e-04 -6.596044608955979409e-05 -4.400115808510148170e-03
-6.296572827732049518e+03 -9.593964005848694114e+02 1.559004130461290479e+05 2.683785313386181752e-04 -1.931635709276310726e-05 -7.576505551201723893e-04
-9.413828883489724831e+03 -1.439780388950521456e+03 1.558997766535308328e+05 2.158873299813384252e-04 -1.440524229010331138e-05 -1.823014064480677496e-04
-1.254934847213874127e+04 -1.919583156311802668e+03 1.558947654362989415e+05 1.821497612174937633e-04 -1.129702919200929578e-05 -1.854929827566184533e-04
-1.883319444354571169e+04 -2.879969831297747078e+03 1.559019302561538061e+05 1.509854238026072846e-04 -8.486453804814076280e-06 -3.189882115549049987e-05
-2.504475774005288258e+04 -3.839104723331937294e+03 1.558917986356370966e+05 1.351992568701570259e-04 -6.888479108063155848e-06 -2.079799386242680607e-05
-2.823674576740830526e+04 -4.319837543700998140e+03 1.558926634576558426e+05 1.302843080301045579e-04 -6.360424259301997029e-06 -9.400750146124419877e-06
-3.137942961163273139e+04 -4.799267963168369533e+03 1.559451772951768653e+05 1.264928648965141028e-04 -5.945510579074499534e-06 -9.126564006312040247e-06
-6.399432228932589624e+02 -7.031093465389719768e+02 1.373117941342045669e+05 6.792963652015200898e-04 -1.699612034002796255e-05 -4.012899746331361622e-03
-2.552379634147804609e+03 -2.812096963461659470e+03 1.372765156709692965e+05 2.386137712644141920e-04 -5.341967302775618782e-06 -6.895185506199753627e-04
-3.837904480646340289e+03 -4.218004104864307919e+03 1.372812804840059835e+05 1.952112877798202494e-04 -4.102721667899641792e-06 -1.639391390002955574e-04
-5.141460888312443785e+03 -5.623809439193737489e+03 1.372844577393151121e+05 1.669640193002603062e-04 -3.259062445057345709e-06 -1.661750597457490252e-04
-7.652470793393757958e+03 -8.434775046750733964e+03 1.372905283447956026e+05 1.403649734500381880e-04 -2.410141780387090621e-06 -2.660544314718085019e-05
